-309.408467 	 -1323.183083 	 83.000000
-309.391014 	 -1324.182932 	 83.000000
-309.373561 	 -1325.182780 	 83.000000
-309.356108 	 -1326.182628 	 83.000000
-309.338655 	 -1327.182476 	 83.000000
-309.321202 	 -1328.182324 	 83.000000
-309.303749 	 -1329.182173 	 83.000000
-309.286296 	 -1330.182021 	 83.000000
-309.268843 	 -1331.181869 	 83.000000
-309.251390 	 -1332.181717 	 83.000000
-309.233937 	 -1333.181565 	 83.000000
-309.216484 	 -1334.181413 	 83.000000
-309.199032 	 -1335.181262 	 83.000000
-309.181579 	 -1336.181110 	 83.000000
-309.164126 	 -1337.180958 	 83.000000
-309.146673 	 -1338.180806 	 83.000000
-309.129220 	 -1339.180654 	 83.000000
-309.111767 	 -1340.180502 	 83.000000
-309.094314 	 -1341.180351 	 83.000000
-309.076861 	 -1342.180199 	 83.000000
-309.059408 	 -1343.180047 	 83.000000
-309.041955 	 -1344.179895 	 83.000000
-309.024502 	 -1345.179743 	 83.000000
-309.007049 	 -1346.179592 	 83.000000
-308.989596 	 -1347.179440 	 83.000000
-308.972143 	 -1348.179288 	 83.000000
-308.954690 	 -1349.179136 	 83.000000
-308.937237 	 -1350.178984 	 83.000000
-308.919784 	 -1351.178832 	 83.000000
-308.902331 	 -1352.178681 	 83.000000
-308.884878 	 -1353.178529 	 83.000000
-308.867426 	 -1354.178377 	 83.000000
-308.849973 	 -1355.178225 	 83.000000
-308.832520 	 -1356.178073 	 83.000000
-308.815067 	 -1357.177922 	 83.000000
-308.797614 	 -1358.177770 	 83.000000
-308.780161 	 -1359.177618 	 83.000000
-308.762708 	 -1360.177466 	 83.000000
-308.745255 	 -1361.177314 	 83.000000
-308.727802 	 -1362.177162 	 83.000000
-308.710349 	 -1363.177011 	 83.000000
-308.692896 	 -1364.176859 	 83.000000
-308.675443 	 -1365.176707 	 83.000000
-308.657990 	 -1366.176555 	 83.000000
-308.640537 	 -1367.176403 	 83.000000
-308.623084 	 -1368.176252 	 83.000000
-308.605631 	 -1369.176100 	 83.000000
-308.588178 	 -1370.175948 	 83.000000
-308.570725 	 -1371.175796 	 83.000000
-308.553272 	 -1372.175644 	 83.000000
-308.535820 	 -1373.175492 	 83.000000
-308.518367 	 -1374.175341 	 83.000000
-308.500914 	 -1375.175189 	 83.000000
-308.483461 	 -1376.175037 	 83.000000
-308.466008 	 -1377.174885 	 83.000000
-308.448555 	 -1378.174733 	 83.000000
-308.431102 	 -1379.174582 	 83.000000
-308.413649 	 -1380.174430 	 83.000000
-308.396196 	 -1381.174278 	 83.000000
-308.378743 	 -1382.174126 	 83.000000
-308.361290 	 -1383.173974 	 83.000000
-308.343837 	 -1384.173822 	 83.000000
-308.326384 	 -1385.173671 	 83.000000
-308.308931 	 -1386.173519 	 83.000000
-308.291478 	 -1387.173367 	 83.000000
-308.274025 	 -1388.173215 	 83.000000
-308.256572 	 -1389.173063 	 83.000000
-308.239119 	 -1390.172912 	 83.000000
-308.221666 	 -1391.172760 	 83.000000
-308.204213 	 -1392.172608 	 83.000000
-308.186761 	 -1393.172456 	 83.000000
-308.169308 	 -1394.172304 	 83.000000
-308.151855 	 -1395.172152 	 83.000000
-308.134402 	 -1396.172001 	 83.000000
-308.116949 	 -1397.171849 	 83.000000
-308.099496 	 -1398.171697 	 83.000000
-308.082043 	 -1399.171545 	 83.000000
-308.064590 	 -1400.171393 	 83.000000
-308.047137 	 -1401.171242 	 83.000000
-308.029684 	 -1402.171090 	 83.000000
