-314.407705 	 -1323.270345 	 83.000000
-314.390252 	 -1324.270194 	 83.000000
-314.372800 	 -1325.270042 	 83.000000
-314.355347 	 -1326.269890 	 83.000000
-314.337894 	 -1327.269738 	 83.000000
-314.320441 	 -1328.269586 	 83.000000
-314.302988 	 -1329.269435 	 83.000000
-314.285535 	 -1330.269283 	 83.000000
-314.268082 	 -1331.269131 	 83.000000
-314.250629 	 -1332.268979 	 83.000000
-314.233176 	 -1333.268827 	 83.000000
-314.215723 	 -1334.268675 	 83.000000
-314.198270 	 -1335.268524 	 83.000000
-314.180817 	 -1336.268372 	 83.000000
-314.163364 	 -1337.268220 	 83.000000
-314.145911 	 -1338.268068 	 83.000000
-314.128458 	 -1339.267916 	 83.000000
-314.111005 	 -1340.267765 	 83.000000
-314.093552 	 -1341.267613 	 83.000000
-314.076099 	 -1342.267461 	 83.000000
-314.058646 	 -1343.267309 	 83.000000
-314.041193 	 -1344.267157 	 83.000000
-314.023741 	 -1345.267005 	 83.000000
-314.006288 	 -1346.266854 	 83.000000
-313.988835 	 -1347.266702 	 83.000000
-313.971382 	 -1348.266550 	 83.000000
-313.953929 	 -1349.266398 	 83.000000
-313.936476 	 -1350.266246 	 83.000000
-313.919023 	 -1351.266095 	 83.000000
-313.901570 	 -1352.265943 	 83.000000
-313.884117 	 -1353.265791 	 83.000000
-313.866664 	 -1354.265639 	 83.000000
-313.849211 	 -1355.265487 	 83.000000
-313.831758 	 -1356.265335 	 83.000000
-313.814305 	 -1357.265184 	 83.000000
-313.796852 	 -1358.265032 	 83.000000
-313.779399 	 -1359.264880 	 83.000000
-313.761946 	 -1360.264728 	 83.000000
-313.744493 	 -1361.264576 	 83.000000
-313.727040 	 -1362.264425 	 83.000000
-313.709587 	 -1363.264273 	 83.000000
-313.692135 	 -1364.264121 	 83.000000
-313.674682 	 -1365.263969 	 83.000000
-313.657229 	 -1366.263817 	 83.000000
-313.639776 	 -1367.263665 	 83.000000
-313.622323 	 -1368.263514 	 83.000000
-313.604870 	 -1369.263362 	 83.000000
-313.587417 	 -1370.263210 	 83.000000
-313.569964 	 -1371.263058 	 83.000000
-313.552511 	 -1372.262906 	 83.000000
-313.535058 	 -1373.262754 	 83.000000
-313.517605 	 -1374.262603 	 83.000000
-313.500152 	 -1375.262451 	 83.000000
-313.482699 	 -1376.262299 	 83.000000
-313.465246 	 -1377.262147 	 83.000000
-313.447793 	 -1378.261995 	 83.000000
-313.430340 	 -1379.261844 	 83.000000
-313.412887 	 -1380.261692 	 83.000000
-313.395434 	 -1381.261540 	 83.000000
-313.377981 	 -1382.261388 	 83.000000
-313.360528 	 -1383.261236 	 83.000000
-313.343076 	 -1384.261084 	 83.000000
-313.325623 	 -1385.260933 	 83.000000
-313.308170 	 -1386.260781 	 83.000000
-313.290717 	 -1387.260629 	 83.000000
-313.273264 	 -1388.260477 	 83.000000
-313.255811 	 -1389.260325 	 83.000000
-313.238358 	 -1390.260174 	 83.000000
-313.220905 	 -1391.260022 	 83.000000
-313.203452 	 -1392.259870 	 83.000000
-313.185999 	 -1393.259718 	 83.000000
-313.168546 	 -1394.259566 	 83.000000
-313.151093 	 -1395.259414 	 83.000000
-313.133640 	 -1396.259263 	 83.000000
-313.116187 	 -1397.259111 	 83.000000
-313.098734 	 -1398.258959 	 83.000000
