-307.218800 	 -1323.144863 	 80.000000
-307.183895 	 -1325.144559 	 80.000000
-307.148989 	 -1327.144255 	 80.000000
-307.114083 	 -1329.143952 	 80.000000
-307.079177 	 -1331.143648 	 80.000000
-307.044271 	 -1333.143344 	 80.000000
-307.009365 	 -1335.143041 	 80.000000
-306.974459 	 -1337.142737 	 80.000000
-306.939553 	 -1339.142434 	 80.000000
-306.904647 	 -1341.142130 	 80.000000
-306.869742 	 -1343.141826 	 80.000000
-306.834836 	 -1345.141523 	 80.000000
-306.799930 	 -1347.141219 	 80.000000
-306.765024 	 -1349.140915 	 80.000000
-306.730118 	 -1351.140612 	 80.000000
-306.695212 	 -1353.140308 	 80.000000
-306.660306 	 -1355.140004 	 80.000000
-306.625400 	 -1357.139701 	 80.000000
-306.590494 	 -1359.139397 	 80.000000
-306.555588 	 -1361.139094 	 80.000000
-306.520683 	 -1363.138790 	 80.000000
-306.485777 	 -1365.138486 	 80.000000
-306.450871 	 -1367.138183 	 80.000000
-306.415965 	 -1369.137879 	 80.000000
-306.381059 	 -1371.137575 	 80.000000
-306.346153 	 -1373.137272 	 80.000000
-306.311247 	 -1375.136968 	 80.000000
-306.276341 	 -1377.136664 	 80.000000
-306.241435 	 -1379.136361 	 80.000000
-306.206529 	 -1381.136057 	 80.000000
-306.171624 	 -1383.135753 	 80.000000
-306.136718 	 -1385.135450 	 80.000000
-306.101812 	 -1387.135146 	 80.000000
-306.066906 	 -1389.134843 	 80.000000
-306.032000 	 -1391.134539 	 80.000000
-305.997094 	 -1393.134235 	 80.000000
-305.962188 	 -1395.133932 	 80.000000
-305.927282 	 -1397.133628 	 80.000000
-305.892376 	 -1399.133324 	 80.000000
-305.857470 	 -1401.133021 	 80.000000
-305.822565 	 -1403.132717 	 80.000000
-305.787659 	 -1405.132413 	 80.000000
-305.752753 	 -1407.132110 	 80.000000
-305.717847 	 -1409.131806 	 80.000000
-305.682941 	 -1411.131503 	 80.000000
-305.648035 	 -1413.131199 	 80.000000
-305.613129 	 -1415.130895 	 80.000000
-305.578223 	 -1417.130592 	 80.000000
-305.543317 	 -1419.130288 	 80.000000
-305.508412 	 -1421.129984 	 80.000000
-305.473506 	 -1423.129681 	 80.000000
-305.438600 	 -1425.129377 	 80.000000
-305.403694 	 -1427.129073 	 80.000000
-305.368788 	 -1429.128770 	 80.000000
-305.333882 	 -1431.128466 	 80.000000
-305.298976 	 -1433.128163 	 80.000000
-305.264070 	 -1435.127859 	 80.000000
-305.229164 	 -1437.127555 	 80.000000
-305.194258 	 -1439.127252 	 80.000000
-305.159353 	 -1441.126948 	 80.000000
-305.124447 	 -1443.126644 	 80.000000
-305.089541 	 -1445.126341 	 80.000000
-305.054635 	 -1447.126037 	 80.000000
-305.019729 	 -1449.125733 	 80.000000
-304.984823 	 -1451.125430 	 80.000000
-304.949917 	 -1453.125126 	 80.000000
-304.915011 	 -1455.124823 	 80.000000
-304.880105 	 -1457.124519 	 80.000000
-304.845199 	 -1459.124215 	 80.000000
-304.810294 	 -1461.123912 	 80.000000
-304.775388 	 -1463.123608 	 80.000000
-304.740482 	 -1465.123304 	 80.000000
-304.705576 	 -1467.123001 	 80.000000
-304.670670 	 -1469.122697 	 80.000000
-304.635764 	 -1471.122393 	 80.000000
-304.600858 	 -1473.122090 	 80.000000
-304.565952 	 -1475.121786 	 80.000000
-304.531046 	 -1477.121482 	 80.000000
-304.496141 	 -1479.121179 	 80.000000
-304.461235 	 -1481.120875 	 80.000000
-304.426329 	 -1483.120572 	 80.000000
-304.391423 	 -1485.120268 	 80.000000
-304.356517 	 -1487.119964 	 80.000000
-304.321611 	 -1489.119661 	 80.000000
-304.286705 	 -1491.119357 	 80.000000
-304.251799 	 -1493.119053 	 80.000000
-304.216893 	 -1495.118750 	 80.000000
-304.181987 	 -1497.118446 	 80.000000
-304.147082 	 -1499.118142 	 80.000000
-304.112176 	 -1501.117839 	 80.000000
-304.077270 	 -1503.117535 	 80.000000
-304.042364 	 -1505.117232 	 80.000000
-304.007458 	 -1507.116928 	 80.000000
-303.972552 	 -1509.116624 	 80.000000
-303.937646 	 -1511.116321 	 80.000000
-303.902740 	 -1513.116017 	 80.000000
-303.867834 	 -1515.115713 	 80.000000
-303.832928 	 -1517.115410 	 80.000000
-303.798023 	 -1519.115106 	 80.000000
-303.763117 	 -1521.114802 	 80.000000
-303.728211 	 -1523.114499 	 80.000000
-303.693305 	 -1525.114195 	 80.000000
-303.658399 	 -1527.113892 	 80.000000
-303.623493 	 -1529.113588 	 80.000000
-303.588587 	 -1531.113284 	 80.000000
-303.553681 	 -1533.112981 	 80.000000
-303.518775 	 -1535.112677 	 80.000000
-303.483869 	 -1537.112373 	 80.000000
-303.448964 	 -1539.112070 	 80.000000
-303.414058 	 -1541.111766 	 80.000000
-303.379152 	 -1543.111462 	 80.000000
-303.344246 	 -1545.111159 	 80.000000
-303.309340 	 -1547.110855 	 80.000000
-303.274434 	 -1549.110551 	 80.000000
-303.239528 	 -1551.110248 	 80.000000
-303.204622 	 -1553.109944 	 80.000000
-303.169716 	 -1555.109641 	 80.000000
-303.134811 	 -1557.109337 	 80.000000
-303.099905 	 -1559.109033 	 80.000000
-303.064999 	 -1561.108730 	 80.000000
-303.030093 	 -1563.108426 	 80.000000
-302.995187 	 -1565.108122 	 80.000000
-302.960281 	 -1567.107819 	 80.000000
-302.925375 	 -1569.107515 	 80.000000
-302.890469 	 -1571.107211 	 80.000000
-302.855563 	 -1573.106908 	 80.000000
-302.820657 	 -1575.106604 	 80.000000
-302.785752 	 -1577.106301 	 80.000000
-302.750846 	 -1579.105997 	 80.000000
-302.715940 	 -1581.105693 	 80.000000
-302.681034 	 -1583.105390 	 80.000000
-302.646128 	 -1585.105086 	 80.000000
-302.611222 	 -1587.104782 	 80.000000
-302.576316 	 -1589.104479 	 80.000000
-302.541410 	 -1591.104175 	 80.000000
-302.506504 	 -1593.103871 	 80.000000
-302.471598 	 -1595.103568 	 80.000000
-302.436693 	 -1597.103264 	 80.000000
-302.401787 	 -1599.102961 	 80.000000
-302.366881 	 -1601.102657 	 80.000000
-302.331975 	 -1603.102353 	 80.000000
-302.297069 	 -1605.102050 	 80.000000
-302.262163 	 -1607.101746 	 80.000000
-302.227257 	 -1609.101442 	 80.000000
-302.192351 	 -1611.101139 	 80.000000
-302.157445 	 -1613.100835 	 80.000000
-302.122540 	 -1615.100531 	 80.000000
-302.087634 	 -1617.100228 	 80.000000
-302.052728 	 -1619.099924 	 80.000000
-302.017822 	 -1621.099620 	 80.000000
-301.982916 	 -1623.099317 	 80.000000
-301.948010 	 -1625.099013 	 80.000000
-301.913104 	 -1627.098710 	 80.000000
-301.878198 	 -1629.098406 	 80.000000
-301.843292 	 -1631.098102 	 80.000000
-301.808386 	 -1633.097799 	 80.000000
-301.773481 	 -1635.097495 	 80.000000
-301.738575 	 -1637.097191 	 80.000000
-301.703669 	 -1639.096888 	 80.000000
-301.668763 	 -1641.096584 	 80.000000
-301.633857 	 -1643.096280 	 80.000000
-301.598951 	 -1645.095977 	 80.000000
-301.564045 	 -1647.095673 	 80.000000
-301.529139 	 -1649.095370 	 80.000000
-301.494233 	 -1651.095066 	 80.000000
-301.459327 	 -1653.094762 	 80.000000
-301.424422 	 -1655.094459 	 80.000000
-301.389516 	 -1657.094155 	 80.000000
-301.354610 	 -1659.093851 	 80.000000
-301.319704 	 -1661.093548 	 80.000000
-301.284798 	 -1663.093244 	 80.000000
-301.249892 	 -1665.092940 	 80.000000
-301.214986 	 -1667.092637 	 80.000000
-301.180080 	 -1669.092333 	 80.000000
-301.145174 	 -1671.092030 	 80.000000
-301.110268 	 -1673.091726 	 80.000000
-301.075363 	 -1675.091422 	 80.000000
-301.040457 	 -1677.091119 	 80.000000
-301.005551 	 -1679.090815 	 80.000000
-300.970645 	 -1681.090511 	 80.000000
-300.935739 	 -1683.090208 	 80.000000
-300.900833 	 -1685.089904 	 80.000000
-300.865927 	 -1687.089600 	 80.000000
-300.831021 	 -1689.089297 	 80.000000
-300.796115 	 -1691.088993 	 80.000000
-300.761210 	 -1693.088690 	 80.000000
-300.726304 	 -1695.088386 	 80.000000
-300.691398 	 -1697.088082 	 80.000000
-300.656492 	 -1699.087779 	 80.000000
-300.621586 	 -1701.087475 	 80.000000
-300.586680 	 -1703.087171 	 80.000000
-300.551774 	 -1705.086868 	 80.000000
-300.516868 	 -1707.086564 	 80.000000
-300.481962 	 -1709.086260 	 80.000000
-300.447056 	 -1711.085957 	 80.000000
-300.412151 	 -1713.085653 	 80.000000
-300.377245 	 -1715.085349 	 80.000000
-300.342339 	 -1717.085046 	 80.000000
-300.307433 	 -1719.084742 	 80.000000
-300.272527 	 -1721.084439 	 80.000000
-300.237621 	 -1723.084135 	 80.000000
-300.202715 	 -1725.083831 	 80.000000
-300.167809 	 -1727.083528 	 80.000000
-300.132903 	 -1729.083224 	 80.000000
-300.097997 	 -1731.082920 	 80.000000
-300.063092 	 -1733.082617 	 80.000000
-300.028186 	 -1735.082313 	 80.000000
-299.993280 	 -1737.082009 	 80.000000
-299.958374 	 -1739.081706 	 80.000000
-299.923468 	 -1741.081402 	 80.000000
-299.888562 	 -1743.081099 	 80.000000
-299.853656 	 -1745.080795 	 80.000000
-299.818750 	 -1747.080491 	 80.000000
-299.783844 	 -1749.080188 	 80.000000
-299.748938 	 -1751.079884 	 80.000000
-299.714033 	 -1753.079580 	 80.000000
-299.679127 	 -1755.079277 	 80.000000
-299.644221 	 -1757.078973 	 80.000000
-299.609315 	 -1759.078669 	 80.000000
-299.574409 	 -1761.078366 	 80.000000
-299.539503 	 -1763.078062 	 80.000000
-299.504597 	 -1765.077759 	 80.000000
-299.469691 	 -1767.077455 	 80.000000
-299.434785 	 -1769.077151 	 80.000000
-299.399880 	 -1771.076848 	 80.000000
-299.364974 	 -1773.076544 	 80.000000
-299.330068 	 -1775.076240 	 80.000000
-299.295162 	 -1777.075937 	 80.000000
-299.260256 	 -1779.075633 	 80.000000
-299.225350 	 -1781.075329 	 80.000000
-299.190444 	 -1783.075026 	 80.000000
-299.155538 	 -1785.074722 	 80.000000
-299.120632 	 -1787.074418 	 80.000000
-299.085726 	 -1789.074115 	 80.000000
-299.050821 	 -1791.073811 	 80.000000
-299.015915 	 -1793.073508 	 80.000000
-298.981009 	 -1795.073204 	 80.000000
-298.946103 	 -1797.072900 	 80.000000
-298.911197 	 -1799.072597 	 80.000000
-298.876291 	 -1801.072293 	 80.000000
-298.841385 	 -1803.071989 	 80.000000
-298.806479 	 -1805.071686 	 80.000000
-298.771573 	 -1807.071382 	 80.000000
-298.736667 	 -1809.071078 	 80.000000
-298.701762 	 -1811.070775 	 80.000000
-298.666856 	 -1813.070471 	 80.000000
-298.631950 	 -1815.070168 	 80.000000
-298.597044 	 -1817.069864 	 80.000000
-298.562138 	 -1819.069560 	 80.000000
-298.527232 	 -1821.069257 	 80.000000
-298.492326 	 -1823.068953 	 80.000000
-298.457420 	 -1825.068649 	 80.000000
-298.422514 	 -1827.068346 	 80.000000
-298.387609 	 -1829.068042 	 80.000000
-298.352703 	 -1831.067738 	 80.000000
-298.317797 	 -1833.067435 	 80.000000
-298.282891 	 -1835.067131 	 80.000000
-298.247985 	 -1837.066828 	 80.000000
-298.213079 	 -1839.066524 	 80.000000
-298.178173 	 -1841.066220 	 80.000000
-298.143267 	 -1843.065917 	 80.000000
-298.108361 	 -1845.065613 	 80.000000
-298.073455 	 -1847.065309 	 80.000000
-298.038550 	 -1849.065006 	 80.000000
-298.003644 	 -1851.064702 	 80.000000
-297.968738 	 -1853.064398 	 80.000000
-297.933832 	 -1855.064095 	 80.000000
-297.898926 	 -1857.063791 	 80.000000
-297.864020 	 -1859.063487 	 80.000000
-297.829114 	 -1861.063184 	 80.000000
-297.794208 	 -1863.062880 	 80.000000
-297.759302 	 -1865.062577 	 80.000000
-297.724396 	 -1867.062273 	 80.000000
-297.689491 	 -1869.061969 	 80.000000
-297.654585 	 -1871.061666 	 80.000000
-297.619679 	 -1873.061362 	 80.000000
-297.584773 	 -1875.061058 	 80.000000
-297.549867 	 -1877.060755 	 80.000000
-297.514961 	 -1879.060451 	 80.000000
-297.480055 	 -1881.060147 	 80.000000
-297.445149 	 -1883.059844 	 80.000000
-297.410243 	 -1885.059540 	 80.000000
