-307.618740 	 -1323.151844 	 80.000000
-307.583834 	 -1325.151540 	 80.000000
-307.548928 	 -1327.151236 	 80.000000
-307.514022 	 -1329.150933 	 80.000000
-307.479116 	 -1331.150629 	 80.000000
-307.444210 	 -1333.150325 	 80.000000
-307.409304 	 -1335.150022 	 80.000000
-307.374398 	 -1337.149718 	 80.000000
-307.339492 	 -1339.149415 	 80.000000
-307.304586 	 -1341.149111 	 80.000000
-307.269681 	 -1343.148807 	 80.000000
-307.234775 	 -1345.148504 	 80.000000
-307.199869 	 -1347.148200 	 80.000000
-307.164963 	 -1349.147896 	 80.000000
-307.130057 	 -1351.147593 	 80.000000
-307.095151 	 -1353.147289 	 80.000000
-307.060245 	 -1355.146985 	 80.000000
-307.025339 	 -1357.146682 	 80.000000
-306.990433 	 -1359.146378 	 80.000000
-306.955528 	 -1361.146074 	 80.000000
-306.920622 	 -1363.145771 	 80.000000
-306.885716 	 -1365.145467 	 80.000000
-306.850810 	 -1367.145164 	 80.000000
-306.815904 	 -1369.144860 	 80.000000
-306.780998 	 -1371.144556 	 80.000000
-306.746092 	 -1373.144253 	 80.000000
-306.711186 	 -1375.143949 	 80.000000
-306.676280 	 -1377.143645 	 80.000000
-306.641374 	 -1379.143342 	 80.000000
-306.606469 	 -1381.143038 	 80.000000
-306.571563 	 -1383.142734 	 80.000000
-306.536657 	 -1385.142431 	 80.000000
-306.501751 	 -1387.142127 	 80.000000
-306.466845 	 -1389.141824 	 80.000000
-306.431939 	 -1391.141520 	 80.000000
-306.397033 	 -1393.141216 	 80.000000
-306.362127 	 -1395.140913 	 80.000000
-306.327221 	 -1397.140609 	 80.000000
-306.292315 	 -1399.140305 	 80.000000
-306.257410 	 -1401.140002 	 80.000000
-306.222504 	 -1403.139698 	 80.000000
-306.187598 	 -1405.139394 	 80.000000
-306.152692 	 -1407.139091 	 80.000000
-306.117786 	 -1409.138787 	 80.000000
-306.082880 	 -1411.138484 	 80.000000
-306.047974 	 -1413.138180 	 80.000000
-306.013068 	 -1415.137876 	 80.000000
-305.978162 	 -1417.137573 	 80.000000
-305.943256 	 -1419.137269 	 80.000000
-305.908351 	 -1421.136965 	 80.000000
-305.873445 	 -1423.136662 	 80.000000
-305.838539 	 -1425.136358 	 80.000000
-305.803633 	 -1427.136054 	 80.000000
-305.768727 	 -1429.135751 	 80.000000
-305.733821 	 -1431.135447 	 80.000000
-305.698915 	 -1433.135143 	 80.000000
-305.664009 	 -1435.134840 	 80.000000
-305.629103 	 -1437.134536 	 80.000000
-305.594198 	 -1439.134233 	 80.000000
-305.559292 	 -1441.133929 	 80.000000
-305.524386 	 -1443.133625 	 80.000000
-305.489480 	 -1445.133322 	 80.000000
-305.454574 	 -1447.133018 	 80.000000
-305.419668 	 -1449.132714 	 80.000000
-305.384762 	 -1451.132411 	 80.000000
-305.349856 	 -1453.132107 	 80.000000
-305.314950 	 -1455.131803 	 80.000000
-305.280044 	 -1457.131500 	 80.000000
-305.245139 	 -1459.131196 	 80.000000
-305.210233 	 -1461.130893 	 80.000000
-305.175327 	 -1463.130589 	 80.000000
-305.140421 	 -1465.130285 	 80.000000
-305.105515 	 -1467.129982 	 80.000000
-305.070609 	 -1469.129678 	 80.000000
-305.035703 	 -1471.129374 	 80.000000
-305.000797 	 -1473.129071 	 80.000000
-304.965891 	 -1475.128767 	 80.000000
-304.930985 	 -1477.128463 	 80.000000
-304.896080 	 -1479.128160 	 80.000000
-304.861174 	 -1481.127856 	 80.000000
-304.826268 	 -1483.127553 	 80.000000
-304.791362 	 -1485.127249 	 80.000000
-304.756456 	 -1487.126945 	 80.000000
-304.721550 	 -1489.126642 	 80.000000
-304.686644 	 -1491.126338 	 80.000000
-304.651738 	 -1493.126034 	 80.000000
-304.616832 	 -1495.125731 	 80.000000
-304.581927 	 -1497.125427 	 80.000000
-304.547021 	 -1499.125123 	 80.000000
-304.512115 	 -1501.124820 	 80.000000
-304.477209 	 -1503.124516 	 80.000000
-304.442303 	 -1505.124212 	 80.000000
-304.407397 	 -1507.123909 	 80.000000
-304.372491 	 -1509.123605 	 80.000000
-304.337585 	 -1511.123302 	 80.000000
-304.302679 	 -1513.122998 	 80.000000
-304.267773 	 -1515.122694 	 80.000000
-304.232868 	 -1517.122391 	 80.000000
-304.197962 	 -1519.122087 	 80.000000
-304.163056 	 -1521.121783 	 80.000000
-304.128150 	 -1523.121480 	 80.000000
-304.093244 	 -1525.121176 	 80.000000
-304.058338 	 -1527.120872 	 80.000000
-304.023432 	 -1529.120569 	 80.000000
-303.988526 	 -1531.120265 	 80.000000
-303.953620 	 -1533.119962 	 80.000000
-303.918714 	 -1535.119658 	 80.000000
-303.883809 	 -1537.119354 	 80.000000
-303.848903 	 -1539.119051 	 80.000000
-303.813997 	 -1541.118747 	 80.000000
-303.779091 	 -1543.118443 	 80.000000
-303.744185 	 -1545.118140 	 80.000000
-303.709279 	 -1547.117836 	 80.000000
-303.674373 	 -1549.117532 	 80.000000
-303.639467 	 -1551.117229 	 80.000000
-303.604561 	 -1553.116925 	 80.000000
-303.569655 	 -1555.116622 	 80.000000
-303.534750 	 -1557.116318 	 80.000000
-303.499844 	 -1559.116014 	 80.000000
-303.464938 	 -1561.115711 	 80.000000
-303.430032 	 -1563.115407 	 80.000000
-303.395126 	 -1565.115103 	 80.000000
-303.360220 	 -1567.114800 	 80.000000
-303.325314 	 -1569.114496 	 80.000000
-303.290408 	 -1571.114192 	 80.000000
-303.255502 	 -1573.113889 	 80.000000
-303.220597 	 -1575.113585 	 80.000000
-303.185691 	 -1577.113282 	 80.000000
-303.150785 	 -1579.112978 	 80.000000
-303.115879 	 -1581.112674 	 80.000000
-303.080973 	 -1583.112371 	 80.000000
-303.046067 	 -1585.112067 	 80.000000
-303.011161 	 -1587.111763 	 80.000000
-302.976255 	 -1589.111460 	 80.000000
-302.941349 	 -1591.111156 	 80.000000
-302.906443 	 -1593.110852 	 80.000000
-302.871538 	 -1595.110549 	 80.000000
-302.836632 	 -1597.110245 	 80.000000
-302.801726 	 -1599.109941 	 80.000000
-302.766820 	 -1601.109638 	 80.000000
-302.731914 	 -1603.109334 	 80.000000
-302.697008 	 -1605.109031 	 80.000000
-302.662102 	 -1607.108727 	 80.000000
