-11.7140782	-0.092376	0
-11.671554	-2.0915784	1
-11.6290501	-4.0907814	2
-11.5865674	-6.0899848	3
-11.5441068	-8.0891886	4
-11.5016689	-10.0883929	5
-11.4592546	-12.0875977	6
-11.4168648	-14.086803	7
-11.3745003	-16.0860089	8
-11.3321621	-18.0852153	9
-11.2898511	-20.0844223	10
-11.2475683	-22.0836299	11
-11.2053146	-24.0828381	12
-11.1630913	-26.082047	13
-11.1208993	-28.0812565	14
-11.0787399	-30.0804666	15
-11.0366142	-32.0796776	16
-10.9945235	-34.0788893	17
-10.9524691	-36.0781015	18
-10.9104522	-38.0773149	19
-10.8684744	-40.0765289	20
-10.826537	-42.0757436	20
-10.7846415	-44.0749596	20
-10.7427895	-46.0741762	20
-10.7009826	-48.0733936	20
-10.6592224	-50.0726124	20
-10.6175108	-52.071832	20
-10.5758493	-54.0710524	20
-10.53424	-56.0702744	20
-10.4926848	-58.0694973	20
-10.4511856	-60.068721	20
-10.4097445	-62.0679465	20
-10.3683636	-64.067173	20
-10.3270451	-66.0664004	20
-10.2857914	-68.0656298	20
-10.2446047	-70.0648603	20
-10.2034876	-72.0640918	20
-10.1624426	-74.0633256	20
-10.1214722	-76.0625606	20
-10.0805793	-78.0617966	20
-10.0397665	-80.0610352	20
-9.9990368	-82.0602751	20
-9.9583933	-84.0595162	20
-9.917839	-86.0587601	20
-9.8773771	-88.0580054	20
-9.8370111	-90.0572521	20
-9.7967442	-92.0565018	20
-9.7565803	-94.0557531	20
-9.7165231	-96.055006	20
-9.6765764	-98.0542622	20
-9.6367444	-100.0535201	20
-9.5970314	-102.0527798	20
-9.5574419	-104.0520431	20
-9.5179806	-106.0513084	20
-9.4786527	-108.0505757	20
-9.4394634	-110.0498469	20
-9.4004183	-112.0491204	20
-9.3615234	-114.0483961	20
-9.3227848	-116.0476762	20
-9.2842095	-118.0469588	20
-9.2458043	-120.0462439	20
-9.2075768	-122.0455339	20
-9.1695349	-124.0448266	20
-9.1316868	-126.0441224	20
-9.0940414	-128.0434234	20
-9.0566078	-130.0427277	20
-9.0193954	-132.0420354	20
-8.982414	-134.0413488	20
-8.9456736	-136.0406659	20
-8.9091847	-138.0399869	20
-8.8729575	-140.0393141	20
-8.8370026	-142.0386455	20
-8.8013304	-144.0379812	20
-8.7659512	-146.0373236	20
-8.7308755	-148.0366707	20
-8.6961133	-150.0360224	20
-8.6616746	-152.0353812	20
-8.6275692	-154.034745	20
-8.5938072	-156.034114	20
-8.5603987	-158.0334902	20
-8.5273545	-160.0328719	20
-8.4946863	-162.032259	20
-8.4624071	-164.0316538	20
-8.4305325	-166.0310543	20
-8.3990807	-168.030461	20
-8.368074	-170.0298759	20
-8.3375397	-172.0292973	20
-8.3075116	-174.028726	20
-8.2780308	-176.0281637	20
-8.2491479	-178.0276097	20
-8.2209243	-180.0270649	20
-8.1934325	-182.0265306	20
-8.1667597	-184.026007	20
-8.1410072	-186.0254961	20
-8.1162916	-188.0249972	20
-8.0927464	-190.0245126	20
-8.0705206	-192.0240451	20
-8.0497786	-194.0235898	20
-8.0306992	-196.0231523	20
-8.0134726	-198.0227361	20
-7.9982973	-200.0223279	20
-7.9853762	-202.021939	20
-7.9749103	-204.0215731	20
-7.9670937	-206.0212029	20
-7.9621043	-208.0208491	20
-7.9600965	-210.0205141	20
-7.9611936	-212.020154	20
-7.9654736	-214.0198022	20
-7.972961	-216.0194585	20
-7.9836177	-218.0190676	20
-7.997323	-220.0186757	20
-8.0138659	-222.0182782	20
-8.0329344	-224.0178286	20
-8.0540917	-226.0173764	20
-8.076774	-228.0169105	20
-8.1002872	-230.0164285	20
-8.1237934	-232.0159547	20
-8.1463389	-234.0154712	20
-8.1668744	-236.015044	20
-8.1842861	-238.01463	20
-8.1974541	-240.01421	20
-8.2052865	-242.0138853	20
-8.2067712	-244.0135326	20
-8.2009986	-246.0131469	20
-8.1871737	-248.0127901	20
-8.1646443	-250.0122554	20
-8.1328989	-252.0116781	20
-8.0915433	-254.0106982	20
-8.0401501	-256.0096323	20
-7.9783684	-258.0085889	20
-7.9059791	-260.0066735	20
-7.8227729	-262.0045893	20
-7.7286024	-264.0022793	20
-7.6233952	-265.9988969	20
-7.5070285	-267.9951706	20
-7.3794378	-269.9909941	20
-7.2406271	-271.9855692	20
-7.0905151	-273.9796026	20
-6.9290867	-275.9729472	20
-6.7563906	-277.9649024	20
-6.5723755	-279.9561062	20
-6.3770664	-281.9463767	20
-6.1705405	-283.9351492	20
-5.9527714	-285.9229547	20
-5.7238115	-287.9095889	20
-5.4837472	-289.8946391	20
-5.2325717	-291.8785051	20
-4.9703525	-293.860978	20
-4.6971701	-295.8417901	20
-4.413032	-297.8212019	20
-4.1180046	-299.7990197	20
-3.8121469	-301.7750933	20
-3.4954709	-303.7495519	20
-3.1680296	-305.7222344	20
-2.8298588	-307.69307	20
-2.4809724	-309.662077	20
-2.1214016	-311.6291409	20
-1.7511554	-313.5942278	20
-1.3702331	-315.5572869	20
-0.9786333	-317.518226	20
-0.5763195	-319.4770816	20
-0.1633042	-321.433591	20
0.2604831	-323.3878368	20
0.695108700000001	-325.3398232	20
1.1405511	-327.2891262	20
1.5969612	-329.2360473	20
2.064404	-331.180463	20
2.5428513	-333.1218474	20
3.0325375	-335.0607161	20
3.5335074	-336.9967778	20
4.0457283	-338.9294502	20
4.5695129	-340.8594374	20
5.1048706	-342.7862789	20
5.6517606	-344.7093664	20
6.2105579	-346.6295479	20
6.7812273	-348.5462309	20
7.3637107	-350.4587961	20
7.9584222	-352.3681759	20
8.565289	-354.2737125	20
9.1842243	-356.1747766	20
9.8156488	-358.072317	20
10.4594584	-359.9657003	20
11.1155189	-361.8542832	20
11.78422	-363.7389608	20
12.4654511	-365.6192162	20
13.1590206	-367.4943831	20
13.8652578	-369.3652387	20
14.5840785	-371.2314621	20
15.3152365	-373.0923362	20
16.0590245	-374.9484786	20
16.8154428	-376.7997014	20
17.584254	-378.6454721	20
18.3655442	-380.4860934	20
19.159375	-382.3216716	20
19.9654703	-384.15153	20
20.7839168	-385.9758376	20
21.6148914	-387.7949437	20
22.4580523	-389.6080655	20
23.3134279	-391.4152485	20
24.1813144	-393.2170829	20
25.0612926	-395.0126701	20
25.9533326	-396.8019416	20
26.8578504	-398.5857039	20
