-4.7140782	-0.092376	0
-4.671554	-2.0915784	1
-4.6290501	-4.0907814	2
-4.5865674	-6.0899848	3
-4.5441068	-8.0891886	4
-4.5016689	-10.0883929	5
-4.4592546	-12.0875977	6
-4.4168648	-14.086803	7
-4.3745003	-16.0860089	8
-4.3321621	-18.0852153	9
-4.2898511	-20.0844223	10
-4.2475683	-22.0836299	11
-4.2053146	-24.0828381	12
-4.1630913	-26.082047	13
-4.1208993	-28.0812565	14
-4.0787399	-30.0804666	15
-4.0366142	-32.0796776	16
-3.9945235	-34.0788893	17
-3.9524691	-36.0781015	18
-3.9104522	-38.0773149	19
-3.8684744	-40.0765289	20
-3.826537	-42.0757436	20
-3.7846415	-44.0749596	20
-3.7427895	-46.0741762	20
-3.7009826	-48.0733936	20
-3.6592224	-50.0726124	20
-3.6175108	-52.071832	20
-3.5758493	-54.0710524	20
-3.53424	-56.0702744	20
-3.4926848	-58.0694973	20
-3.4511856	-60.068721	20
-3.4097445	-62.0679465	20
-3.3683636	-64.067173	20
-3.3270451	-66.0664004	20
-3.2857914	-68.0656298	20
-3.2446047	-70.0648603	20
-3.2034876	-72.0640918	20
-3.1624426	-74.0633256	20
-3.1214722	-76.0625606	20
-3.0805793	-78.0617966	20
-3.0397665	-80.0610352	20
-2.9990368	-82.0602751	20
-2.9583933	-84.0595162	20
-2.917839	-86.0587601	20
-2.8773771	-88.0580054	20
-2.8370111	-90.0572521	20
-2.7967442	-92.0565018	20
-2.7565803	-94.0557531	20
-2.7165231	-96.055006	20
-2.6765764	-98.0542622	20
-2.6367444	-100.0535201	20
-2.5970314	-102.0527798	20
-2.5574419	-104.0520431	20
-2.5179806	-106.0513084	20
-2.4786527	-108.0505757	20
-2.4394634	-110.0498469	20
-2.4004183	-112.0491204	20
-2.3615234	-114.0483961	20
-2.3227848	-116.0476762	20
-2.2842095	-118.0469588	20
-2.2458043	-120.0462439	20
-2.2075768	-122.0455339	20
-2.1695349	-124.0448266	20
-2.1316868	-126.0441224	20
-2.0940414	-128.0434234	20
-2.0566078	-130.0427277	20
-2.0193954	-132.0420354	20
-1.982414	-134.0413488	20
-1.9456736	-136.0406659	20
-1.9091847	-138.0399869	20
-1.8729575	-140.0393141	20
-1.8370026	-142.0386455	20
-1.8013304	-144.0379812	20
-1.7659512	-146.0373236	20
-1.7308755	-148.0366707	20
-1.6961133	-150.0360224	20
-1.6616746	-152.0353812	20
-1.6275692	-154.034745	20
-1.5938072	-156.034114	20
-1.5603987	-158.0334902	20
-1.5273545	-160.0328719	20
-1.4946863	-162.032259	20
-1.4624071	-164.0316538	20
-1.4305325	-166.0310543	20
-1.3990807	-168.030461	20
-1.368074	-170.0298759	20
-1.3375397	-172.0292973	20
-1.3075116	-174.028726	20
-1.2780308	-176.0281637	20
-1.2491479	-178.0276097	20
-1.2209243	-180.0270649	20
-1.1934325	-182.0265306	20
-1.1667597	-184.026007	20
-1.1410072	-186.0254961	20
-1.1162916	-188.0249972	20
-1.0927464	-190.0245126	20
-1.0705206	-192.0240451	20
-1.0497786	-194.0235898	20
-1.0306992	-196.0231523	20
-1.0134726	-198.0227361	20
-0.9982973	-200.0223279	20
-0.9853762	-202.021939	20
-0.9749103	-204.0215731	20
-0.9670937	-206.0212029	20
-0.9621043	-208.0208491	20
-0.9600965	-210.0205141	20
-0.9611936	-212.020154	20
-0.9654736	-214.0198022	20
-0.972961	-216.0194585	20
-0.9836177	-218.0190676	20
-0.997323	-220.0186757	20
-1.0138659	-222.0182782	20
-1.0329344	-224.0178286	20
-1.0540917	-226.0173764	20
