-307.908695 	 -1323.156905 	 84.000000
-307.891242 	 -1324.156753 	 84.000000
-307.873789 	 -1325.156601 	 84.000000
-307.856337 	 -1326.156449 	 84.000000
-307.838884 	 -1327.156298 	 84.000000
-307.821431 	 -1328.156146 	 84.000000
-307.803978 	 -1329.155994 	 84.000000
-307.786525 	 -1330.155842 	 84.000000
-307.769072 	 -1331.155690 	 84.000000
-307.751619 	 -1332.155538 	 84.000000
-307.734166 	 -1333.155387 	 84.000000
-307.716713 	 -1334.155235 	 84.000000
-307.699260 	 -1335.155083 	 84.000000
-307.681807 	 -1336.154931 	 84.000000
-307.664354 	 -1337.154779 	 84.000000
-307.646901 	 -1338.154628 	 84.000000
-307.629448 	 -1339.154476 	 84.000000
-307.611995 	 -1340.154324 	 84.000000
-307.594542 	 -1341.154172 	 84.000000
-307.577089 	 -1342.154020 	 84.000000
-307.559636 	 -1343.153868 	 84.000000
-307.542183 	 -1344.153717 	 84.000000
-307.524731 	 -1345.153565 	 84.000000
-307.507278 	 -1346.153413 	 84.000000
-307.489825 	 -1347.153261 	 84.000000
-307.472372 	 -1348.153109 	 84.000000
-307.454919 	 -1349.152958 	 84.000000
-307.437466 	 -1350.152806 	 84.000000
-307.420013 	 -1351.152654 	 84.000000
-307.402560 	 -1352.152502 	 84.000000
-307.385107 	 -1353.152350 	 84.000000
-307.367654 	 -1354.152198 	 84.000000
-307.350201 	 -1355.152047 	 84.000000
-307.332748 	 -1356.151895 	 84.000000
-307.315295 	 -1357.151743 	 84.000000
-307.297842 	 -1358.151591 	 84.000000
-307.280389 	 -1359.151439 	 84.000000
-307.262936 	 -1360.151287 	 84.000000
-307.245483 	 -1361.151136 	 84.000000
-307.228030 	 -1362.150984 	 84.000000
-307.210577 	 -1363.150832 	 84.000000
-307.193124 	 -1364.150680 	 84.000000
-307.175672 	 -1365.150528 	 84.000000
-307.158219 	 -1366.150377 	 84.000000
-307.140766 	 -1367.150225 	 84.000000
-307.123313 	 -1368.150073 	 84.000000
-307.105860 	 -1369.149921 	 84.000000
-307.088407 	 -1370.149769 	 84.000000
-307.070954 	 -1371.149617 	 84.000000
-307.053501 	 -1372.149466 	 84.000000
-307.036048 	 -1373.149314 	 84.000000
-307.018595 	 -1374.149162 	 84.000000
-307.001142 	 -1375.149010 	 84.000000
-306.983689 	 -1376.148858 	 84.000000
-306.966236 	 -1377.148707 	 84.000000
-306.948783 	 -1378.148555 	 84.000000
-306.931330 	 -1379.148403 	 84.000000
-306.913877 	 -1380.148251 	 84.000000
-306.896424 	 -1381.148099 	 84.000000
-306.878971 	 -1382.147947 	 84.000000
-306.861518 	 -1383.147796 	 84.000000
-306.844066 	 -1384.147644 	 84.000000
-306.826613 	 -1385.147492 	 84.000000
-306.809160 	 -1386.147340 	 84.000000
-306.791707 	 -1387.147188 	 84.000000
-306.774254 	 -1388.147037 	 84.000000
-306.756801 	 -1389.146885 	 84.000000
-306.739348 	 -1390.146733 	 84.000000
-306.721895 	 -1391.146581 	 84.000000
-306.704442 	 -1392.146429 	 84.000000
-306.686989 	 -1393.146277 	 84.000000
-306.669536 	 -1394.146126 	 84.000000
-306.652083 	 -1395.145974 	 84.000000
-306.634630 	 -1396.145822 	 84.000000
-306.617177 	 -1397.145670 	 84.000000
-306.599724 	 -1398.145518 	 84.000000
-306.582271 	 -1399.145367 	 84.000000
-306.564818 	 -1400.145215 	 84.000000
-306.547365 	 -1401.145063 	 84.000000
-306.529912 	 -1402.144911 	 84.000000
-306.512460 	 -1403.144759 	 84.000000
-306.495007 	 -1404.144607 	 84.000000
-306.477554 	 -1405.144456 	 84.000000
-306.460101 	 -1406.144304 	 84.000000
-306.442648 	 -1407.144152 	 84.000000
-306.425195 	 -1408.144000 	 84.000000
-306.407742 	 -1409.143848 	 84.000000
-306.390289 	 -1410.143697 	 84.000000
-306.372836 	 -1411.143545 	 84.000000
-306.355383 	 -1412.143393 	 84.000000
-306.337930 	 -1413.143241 	 84.000000
-306.320477 	 -1414.143089 	 84.000000
-306.303024 	 -1415.142937 	 84.000000
-306.285571 	 -1416.142786 	 84.000000
-306.268118 	 -1417.142634 	 84.000000
-306.250665 	 -1418.142482 	 84.000000
-306.233212 	 -1419.142330 	 84.000000
-306.215759 	 -1420.142178 	 84.000000
-306.198306 	 -1421.142027 	 84.000000
-306.180853 	 -1422.141875 	 84.000000
-306.163401 	 -1423.141723 	 84.000000
-306.145948 	 -1424.141571 	 84.000000
-306.128495 	 -1425.141419 	 84.000000
-306.111042 	 -1426.141267 	 84.000000
-306.093589 	 -1427.141116 	 84.000000
-306.076136 	 -1428.140964 	 84.000000
-306.058683 	 -1429.140812 	 84.000000
-306.041230 	 -1430.140660 	 84.000000
-306.023777 	 -1431.140508 	 84.000000
-306.006324 	 -1432.140357 	 84.000000
-305.988871 	 -1433.140205 	 84.000000
-305.971418 	 -1434.140053 	 84.000000
-305.953965 	 -1435.139901 	 84.000000
-305.936512 	 -1436.139749 	 84.000000
-305.919059 	 -1437.139597 	 84.000000
-305.901606 	 -1438.139446 	 84.000000
-305.884153 	 -1439.139294 	 84.000000
-305.866700 	 -1440.139142 	 84.000000
-305.849247 	 -1441.138990 	 84.000000
-305.831795 	 -1442.138838 	 84.000000
-305.814342 	 -1443.138686 	 84.000000
-305.796889 	 -1444.138535 	 84.000000
-305.779436 	 -1445.138383 	 84.000000
-305.761983 	 -1446.138231 	 84.000000
