-312.867940 	 -1323.243469 	 80.000000
-312.833034 	 -1325.243165 	 80.000000
-312.798128 	 -1327.242861 	 80.000000
-312.763222 	 -1329.242558 	 80.000000
-312.728316 	 -1331.242254 	 80.000000
-312.693410 	 -1333.241951 	 80.000000
-312.658505 	 -1335.241647 	 80.000000
-312.623599 	 -1337.241343 	 80.000000
-312.588693 	 -1339.241040 	 80.000000
-312.553787 	 -1341.240736 	 80.000000
-312.518881 	 -1343.240432 	 80.000000
-312.483975 	 -1345.240129 	 80.000000
-312.449069 	 -1347.239825 	 80.000000
-312.414163 	 -1349.239521 	 80.000000
-312.379257 	 -1351.239218 	 80.000000
-312.344352 	 -1353.238914 	 80.000000
-312.309446 	 -1355.238611 	 80.000000
-312.274540 	 -1357.238307 	 80.000000
-312.239634 	 -1359.238003 	 80.000000
-312.204728 	 -1361.237700 	 80.000000
-312.169822 	 -1363.237396 	 80.000000
-312.134916 	 -1365.237092 	 80.000000
-312.100010 	 -1367.236789 	 80.000000
-312.065104 	 -1369.236485 	 80.000000
-312.030198 	 -1371.236181 	 80.000000
-311.995293 	 -1373.235878 	 80.000000
-311.960387 	 -1375.235574 	 80.000000
-311.925481 	 -1377.235271 	 80.000000
-311.890575 	 -1379.234967 	 80.000000
-311.855669 	 -1381.234663 	 80.000000
-311.820763 	 -1383.234360 	 80.000000
-311.785857 	 -1385.234056 	 80.000000
-311.750951 	 -1387.233752 	 80.000000
-311.716045 	 -1389.233449 	 80.000000
-311.681139 	 -1391.233145 	 80.000000
-311.646234 	 -1393.232841 	 80.000000
-311.611328 	 -1395.232538 	 80.000000
-311.576422 	 -1397.232234 	 80.000000
-311.541516 	 -1399.231930 	 80.000000
-311.506610 	 -1401.231627 	 80.000000
-311.471704 	 -1403.231323 	 80.000000
-311.436798 	 -1405.231020 	 80.000000
-311.401892 	 -1407.230716 	 80.000000
-311.366986 	 -1409.230412 	 80.000000
-311.332080 	 -1411.230109 	 80.000000
-311.297175 	 -1413.229805 	 80.000000
-311.262269 	 -1415.229501 	 80.000000
-311.227363 	 -1417.229198 	 80.000000
-311.192457 	 -1419.228894 	 80.000000
-311.157551 	 -1421.228590 	 80.000000
-311.122645 	 -1423.228287 	 80.000000
-311.087739 	 -1425.227983 	 80.000000
-311.052833 	 -1427.227680 	 80.000000
-311.017927 	 -1429.227376 	 80.000000
-310.983022 	 -1431.227072 	 80.000000
-310.948116 	 -1433.226769 	 80.000000
-310.913210 	 -1435.226465 	 80.000000
-310.878304 	 -1437.226161 	 80.000000
-310.843398 	 -1439.225858 	 80.000000
-310.808492 	 -1441.225554 	 80.000000
-310.773586 	 -1443.225250 	 80.000000
-310.738680 	 -1445.224947 	 80.000000
-310.703774 	 -1447.224643 	 80.000000
-310.668868 	 -1449.224340 	 80.000000
-310.633963 	 -1451.224036 	 80.000000
-310.599057 	 -1453.223732 	 80.000000
-310.564151 	 -1455.223429 	 80.000000
-310.529245 	 -1457.223125 	 80.000000
-310.494339 	 -1459.222821 	 80.000000
-310.459433 	 -1461.222518 	 80.000000
-310.424527 	 -1463.222214 	 80.000000
-310.389621 	 -1465.221910 	 80.000000
-310.354715 	 -1467.221607 	 80.000000
-310.319809 	 -1469.221303 	 80.000000
-310.284904 	 -1471.220999 	 80.000000
-310.249998 	 -1473.220696 	 80.000000
-310.215092 	 -1475.220392 	 80.000000
