-307.708726 	 -1323.153414 	 80.000000
-307.673820 	 -1325.153111 	 80.000000
-307.638914 	 -1327.152807 	 80.000000
-307.604008 	 -1329.152503 	 80.000000
-307.569102 	 -1331.152200 	 80.000000
-307.534196 	 -1333.151896 	 80.000000
-307.499290 	 -1335.151592 	 80.000000
-307.464385 	 -1337.151289 	 80.000000
-307.429479 	 -1339.150985 	 80.000000
-307.394573 	 -1341.150682 	 80.000000
-307.359667 	 -1343.150378 	 80.000000
-307.324761 	 -1345.150074 	 80.000000
-307.289855 	 -1347.149771 	 80.000000
-307.254949 	 -1349.149467 	 80.000000
-307.220043 	 -1351.149163 	 80.000000
-307.185137 	 -1353.148860 	 80.000000
-307.150231 	 -1355.148556 	 80.000000
-307.115326 	 -1357.148252 	 80.000000
-307.080420 	 -1359.147949 	 80.000000
-307.045514 	 -1361.147645 	 80.000000
-307.010608 	 -1363.147342 	 80.000000
-306.975702 	 -1365.147038 	 80.000000
-306.940796 	 -1367.146734 	 80.000000
-306.905890 	 -1369.146431 	 80.000000
-306.870984 	 -1371.146127 	 80.000000
-306.836078 	 -1373.145823 	 80.000000
-306.801173 	 -1375.145520 	 80.000000
-306.766267 	 -1377.145216 	 80.000000
-306.731361 	 -1379.144912 	 80.000000
-306.696455 	 -1381.144609 	 80.000000
-306.661549 	 -1383.144305 	 80.000000
-306.626643 	 -1385.144002 	 80.000000
-306.591737 	 -1387.143698 	 80.000000
-306.556831 	 -1389.143394 	 80.000000
-306.521925 	 -1391.143091 	 80.000000
-306.487019 	 -1393.142787 	 80.000000
-306.452114 	 -1395.142483 	 80.000000
-306.417208 	 -1397.142180 	 80.000000
-306.382302 	 -1399.141876 	 80.000000
-306.347396 	 -1401.141572 	 80.000000
-306.312490 	 -1403.141269 	 80.000000
-306.277584 	 -1405.140965 	 80.000000
-306.242678 	 -1407.140662 	 80.000000
-306.207772 	 -1409.140358 	 80.000000
-306.172866 	 -1411.140054 	 80.000000
-306.137960 	 -1413.139751 	 80.000000
-306.103055 	 -1415.139447 	 80.000000
-306.068149 	 -1417.139143 	 80.000000
-306.033243 	 -1419.138840 	 80.000000
-305.998337 	 -1421.138536 	 80.000000
-305.963431 	 -1423.138232 	 80.000000
-305.928525 	 -1425.137929 	 80.000000
-305.893619 	 -1427.137625 	 80.000000
-305.858713 	 -1429.137321 	 80.000000
-305.823807 	 -1431.137018 	 80.000000
-305.788902 	 -1433.136714 	 80.000000
-305.753996 	 -1435.136411 	 80.000000
-305.719090 	 -1437.136107 	 80.000000
-305.684184 	 -1439.135803 	 80.000000
-305.649278 	 -1441.135500 	 80.000000
-305.614372 	 -1443.135196 	 80.000000
-305.579466 	 -1445.134892 	 80.000000
-305.544560 	 -1447.134589 	 80.000000
-305.509654 	 -1449.134285 	 80.000000
-305.474748 	 -1451.133981 	 80.000000
-305.439843 	 -1453.133678 	 80.000000
-305.404937 	 -1455.133374 	 80.000000
