-315.907477 	 -1323.296524 	 83.000000
-315.890024 	 -1324.296372 	 83.000000
-315.872571 	 -1325.296220 	 83.000000
-315.855118 	 -1326.296069 	 83.000000
-315.837665 	 -1327.295917 	 83.000000
-315.820212 	 -1328.295765 	 83.000000
-315.802759 	 -1329.295613 	 83.000000
-315.785306 	 -1330.295461 	 83.000000
-315.767853 	 -1331.295310 	 83.000000
-315.750400 	 -1332.295158 	 83.000000
-315.732947 	 -1333.295006 	 83.000000
-315.715495 	 -1334.294854 	 83.000000
-315.698042 	 -1335.294702 	 83.000000
-315.680589 	 -1336.294550 	 83.000000
-315.663136 	 -1337.294399 	 83.000000
-315.645683 	 -1338.294247 	 83.000000
-315.628230 	 -1339.294095 	 83.000000
-315.610777 	 -1340.293943 	 83.000000
-315.593324 	 -1341.293791 	 83.000000
-315.575871 	 -1342.293639 	 83.000000
-315.558418 	 -1343.293488 	 83.000000
-315.540965 	 -1344.293336 	 83.000000
-315.523512 	 -1345.293184 	 83.000000
-315.506059 	 -1346.293032 	 83.000000
-315.488606 	 -1347.292880 	 83.000000
-315.471153 	 -1348.292729 	 83.000000
-315.453700 	 -1349.292577 	 83.000000
-315.436247 	 -1350.292425 	 83.000000
-315.418794 	 -1351.292273 	 83.000000
-315.401341 	 -1352.292121 	 83.000000
-315.383888 	 -1353.291969 	 83.000000
-315.366436 	 -1354.291818 	 83.000000
-315.348983 	 -1355.291666 	 83.000000
-315.331530 	 -1356.291514 	 83.000000
-315.314077 	 -1357.291362 	 83.000000
-315.296624 	 -1358.291210 	 83.000000
-315.279171 	 -1359.291059 	 83.000000
-315.261718 	 -1360.290907 	 83.000000
-315.244265 	 -1361.290755 	 83.000000
-315.226812 	 -1362.290603 	 83.000000
-315.209359 	 -1363.290451 	 83.000000
-315.191906 	 -1364.290299 	 83.000000
-315.174453 	 -1365.290148 	 83.000000
-315.157000 	 -1366.289996 	 83.000000
-315.139547 	 -1367.289844 	 83.000000
-315.122094 	 -1368.289692 	 83.000000
-315.104641 	 -1369.289540 	 83.000000
-315.087188 	 -1370.289389 	 83.000000
-315.069735 	 -1371.289237 	 83.000000
-315.052282 	 -1372.289085 	 83.000000
-315.034830 	 -1373.288933 	 83.000000
-315.017377 	 -1374.288781 	 83.000000
-314.999924 	 -1375.288629 	 83.000000
-314.982471 	 -1376.288478 	 83.000000
-314.965018 	 -1377.288326 	 83.000000
-314.947565 	 -1378.288174 	 83.000000
-314.930112 	 -1379.288022 	 83.000000
-314.912659 	 -1380.287870 	 83.000000
-314.895206 	 -1381.287719 	 83.000000
-314.877753 	 -1382.287567 	 83.000000
-314.860300 	 -1383.287415 	 83.000000
-314.842847 	 -1384.287263 	 83.000000
-314.825394 	 -1385.287111 	 83.000000
-314.807941 	 -1386.286959 	 83.000000
-314.790488 	 -1387.286808 	 83.000000
-314.773035 	 -1388.286656 	 83.000000
-314.755582 	 -1389.286504 	 83.000000
-314.738129 	 -1390.286352 	 83.000000
-314.720676 	 -1391.286200 	 83.000000
-314.703224 	 -1392.286049 	 83.000000
-314.685771 	 -1393.285897 	 83.000000
-314.668318 	 -1394.285745 	 83.000000
-314.650865 	 -1395.285593 	 83.000000
-314.633412 	 -1396.285441 	 83.000000
-314.615959 	 -1397.285289 	 83.000000
-314.598506 	 -1398.285138 	 83.000000
-314.581053 	 -1399.284986 	 83.000000
-314.563600 	 -1400.284834 	 83.000000
-314.546147 	 -1401.284682 	 83.000000
-314.528694 	 -1402.284530 	 83.000000
-314.511241 	 -1403.284379 	 83.000000
-314.493788 	 -1404.284227 	 83.000000
-314.476335 	 -1405.284075 	 83.000000
-314.458882 	 -1406.283923 	 83.000000
-314.441429 	 -1407.283771 	 83.000000
-314.423976 	 -1408.283619 	 83.000000
-314.406523 	 -1409.283468 	 83.000000
-314.389070 	 -1410.283316 	 83.000000
-314.371617 	 -1411.283164 	 83.000000
-314.354165 	 -1412.283012 	 83.000000
-314.336712 	 -1413.282860 	 83.000000
-314.319259 	 -1414.282709 	 83.000000
-314.301806 	 -1415.282557 	 83.000000
-314.284353 	 -1416.282405 	 83.000000
-314.266900 	 -1417.282253 	 83.000000
-314.249447 	 -1418.282101 	 83.000000
-314.231994 	 -1419.281949 	 83.000000
-314.214541 	 -1420.281798 	 83.000000
-314.197088 	 -1421.281646 	 83.000000
-314.179635 	 -1422.281494 	 83.000000
-314.162182 	 -1423.281342 	 83.000000
-314.144729 	 -1424.281190 	 83.000000
-314.127276 	 -1425.281038 	 83.000000
-314.109823 	 -1426.280887 	 83.000000
-314.092370 	 -1427.280735 	 83.000000
-314.074917 	 -1428.280583 	 83.000000
-314.057464 	 -1429.280431 	 83.000000
-314.040011 	 -1430.280279 	 83.000000
-314.022559 	 -1431.280128 	 83.000000
-314.005106 	 -1432.279976 	 83.000000
-313.987653 	 -1433.279824 	 83.000000
-313.970200 	 -1434.279672 	 83.000000
-313.952747 	 -1435.279520 	 83.000000
-313.935294 	 -1436.279368 	 83.000000
-313.917841 	 -1437.279217 	 83.000000
-313.900388 	 -1438.279065 	 83.000000
-313.882935 	 -1439.278913 	 83.000000
-313.865482 	 -1440.278761 	 83.000000
-313.848029 	 -1441.278609 	 83.000000
-313.830576 	 -1442.278458 	 83.000000
-313.813123 	 -1443.278306 	 83.000000
-313.795670 	 -1444.278154 	 83.000000
-313.778217 	 -1445.278002 	 83.000000
-313.760764 	 -1446.277850 	 83.000000
-313.743311 	 -1447.277698 	 83.000000
