-313.407858 	 -1323.252893 	 80.000000
-313.372952 	 -1325.252589 	 80.000000
-313.338046 	 -1327.252286 	 80.000000
-313.303140 	 -1329.251982 	 80.000000
-313.268234 	 -1331.251678 	 80.000000
-313.233328 	 -1333.251375 	 80.000000
-313.198422 	 -1335.251071 	 80.000000
-313.163516 	 -1337.250768 	 80.000000
-313.128611 	 -1339.250464 	 80.000000
-313.093705 	 -1341.250160 	 80.000000
-313.058799 	 -1343.249857 	 80.000000
-313.023893 	 -1345.249553 	 80.000000
-312.988987 	 -1347.249249 	 80.000000
-312.954081 	 -1349.248946 	 80.000000
-312.919175 	 -1351.248642 	 80.000000
-312.884269 	 -1353.248338 	 80.000000
-312.849363 	 -1355.248035 	 80.000000
-312.814457 	 -1357.247731 	 80.000000
-312.779552 	 -1359.247428 	 80.000000
-312.744646 	 -1361.247124 	 80.000000
-312.709740 	 -1363.246820 	 80.000000
-312.674834 	 -1365.246517 	 80.000000
-312.639928 	 -1367.246213 	 80.000000
-312.605022 	 -1369.245909 	 80.000000
-312.570116 	 -1371.245606 	 80.000000
-312.535210 	 -1373.245302 	 80.000000
-312.500304 	 -1375.244998 	 80.000000
-312.465398 	 -1377.244695 	 80.000000
-312.430493 	 -1379.244391 	 80.000000
-312.395587 	 -1381.244088 	 80.000000
-312.360681 	 -1383.243784 	 80.000000
-312.325775 	 -1385.243480 	 80.000000
-312.290869 	 -1387.243177 	 80.000000
-312.255963 	 -1389.242873 	 80.000000
-312.221057 	 -1391.242569 	 80.000000
-312.186151 	 -1393.242266 	 80.000000
-312.151245 	 -1395.241962 	 80.000000
-312.116340 	 -1397.241658 	 80.000000
-312.081434 	 -1399.241355 	 80.000000
-312.046528 	 -1401.241051 	 80.000000
-312.011622 	 -1403.240748 	 80.000000
-311.976716 	 -1405.240444 	 80.000000
-311.941810 	 -1407.240140 	 80.000000
-311.906904 	 -1409.239837 	 80.000000
-311.871998 	 -1411.239533 	 80.000000
-311.837092 	 -1413.239229 	 80.000000
-311.802186 	 -1415.238926 	 80.000000
-311.767281 	 -1417.238622 	 80.000000
-311.732375 	 -1419.238318 	 80.000000
-311.697469 	 -1421.238015 	 80.000000
-311.662563 	 -1423.237711 	 80.000000
-311.627657 	 -1425.237407 	 80.000000
-311.592751 	 -1427.237104 	 80.000000
-311.557845 	 -1429.236800 	 80.000000
-311.522939 	 -1431.236497 	 80.000000
-311.488033 	 -1433.236193 	 80.000000
-311.453127 	 -1435.235889 	 80.000000
