-311.908086 	 -1323.226714 	 80.000000
-311.873180 	 -1325.226411 	 80.000000
-311.838274 	 -1327.226107 	 80.000000
-311.803368 	 -1329.225804 	 80.000000
-311.768463 	 -1331.225500 	 80.000000
-311.733557 	 -1333.225196 	 80.000000
-311.698651 	 -1335.224893 	 80.000000
-311.663745 	 -1337.224589 	 80.000000
-311.628839 	 -1339.224285 	 80.000000
-311.593933 	 -1341.223982 	 80.000000
-311.559027 	 -1343.223678 	 80.000000
-311.524121 	 -1345.223374 	 80.000000
-311.489215 	 -1347.223071 	 80.000000
-311.454310 	 -1349.222767 	 80.000000
-311.419404 	 -1351.222463 	 80.000000
-311.384498 	 -1353.222160 	 80.000000
-311.349592 	 -1355.221856 	 80.000000
-311.314686 	 -1357.221553 	 80.000000
-311.279780 	 -1359.221249 	 80.000000
-311.244874 	 -1361.220945 	 80.000000
-311.209968 	 -1363.220642 	 80.000000
-311.175062 	 -1365.220338 	 80.000000
-311.140156 	 -1367.220034 	 80.000000
-311.105251 	 -1369.219731 	 80.000000
-311.070345 	 -1371.219427 	 80.000000
-311.035439 	 -1373.219123 	 80.000000
-311.000533 	 -1375.218820 	 80.000000
-310.965627 	 -1377.218516 	 80.000000
-310.930721 	 -1379.218213 	 80.000000
-310.895815 	 -1381.217909 	 80.000000
-310.860909 	 -1383.217605 	 80.000000
-310.826003 	 -1385.217302 	 80.000000
-310.791097 	 -1387.216998 	 80.000000
-310.756192 	 -1389.216694 	 80.000000
-310.721286 	 -1391.216391 	 80.000000
-310.686380 	 -1393.216087 	 80.000000
-310.651474 	 -1395.215783 	 80.000000
-310.616568 	 -1397.215480 	 80.000000
-310.581662 	 -1399.215176 	 80.000000
-310.546756 	 -1401.214873 	 80.000000
-310.511850 	 -1403.214569 	 80.000000
-310.476944 	 -1405.214265 	 80.000000
-310.442038 	 -1407.213962 	 80.000000
-310.407133 	 -1409.213658 	 80.000000
-310.372227 	 -1411.213354 	 80.000000
-310.337321 	 -1413.213051 	 80.000000
-310.302415 	 -1415.212747 	 80.000000
-310.267509 	 -1417.212443 	 80.000000
-310.232603 	 -1419.212140 	 80.000000
-310.197697 	 -1421.211836 	 80.000000
-310.162791 	 -1423.211533 	 80.000000
-310.127885 	 -1425.211229 	 80.000000
-310.092980 	 -1427.210925 	 80.000000
-310.058074 	 -1429.210622 	 80.000000
-310.023168 	 -1431.210318 	 80.000000
-309.988262 	 -1433.210014 	 80.000000
-309.953356 	 -1435.209711 	 80.000000
-309.918450 	 -1437.209407 	 80.000000
-309.883544 	 -1439.209103 	 80.000000
-309.848638 	 -1441.208800 	 80.000000
-309.813732 	 -1443.208496 	 80.000000
-309.778826 	 -1445.208192 	 80.000000
-309.743921 	 -1447.207889 	 80.000000
-309.709015 	 -1449.207585 	 80.000000
-309.674109 	 -1451.207282 	 80.000000
-309.639203 	 -1453.206978 	 80.000000
-309.604297 	 -1455.206674 	 80.000000
-309.569391 	 -1457.206371 	 80.000000
-309.534485 	 -1459.206067 	 80.000000
-309.499579 	 -1461.205763 	 80.000000
-309.464673 	 -1463.205460 	 80.000000
-309.429767 	 -1465.205156 	 80.000000
-309.394862 	 -1467.204852 	 80.000000
-309.359956 	 -1469.204549 	 80.000000
-309.325050 	 -1471.204245 	 80.000000
-309.290144 	 -1473.203942 	 80.000000
-309.255238 	 -1475.203638 	 80.000000
-309.220332 	 -1477.203334 	 80.000000
-309.185426 	 -1479.203031 	 80.000000
-309.150520 	 -1481.202727 	 80.000000
-309.115614 	 -1483.202423 	 80.000000
-309.080709 	 -1485.202120 	 80.000000
-309.045803 	 -1487.201816 	 80.000000
-309.010897 	 -1489.201512 	 80.000000
-308.975991 	 -1491.201209 	 80.000000
-308.941085 	 -1493.200905 	 80.000000
-308.906179 	 -1495.200602 	 80.000000
-308.871273 	 -1497.200298 	 80.000000
-308.836367 	 -1499.199994 	 80.000000
-308.801461 	 -1501.199691 	 80.000000
-308.766555 	 -1503.199387 	 80.000000
-308.731650 	 -1505.199083 	 80.000000
