-317.907172 	 -1323.331429 	 84.000000
-317.889719 	 -1324.331277 	 84.000000
-317.872266 	 -1325.331125 	 84.000000
-317.854813 	 -1326.330973 	 84.000000
-317.837361 	 -1327.330822 	 84.000000
-317.819908 	 -1328.330670 	 84.000000
-317.802455 	 -1329.330518 	 84.000000
-317.785002 	 -1330.330366 	 84.000000
-317.767549 	 -1331.330214 	 84.000000
-317.750096 	 -1332.330063 	 84.000000
-317.732643 	 -1333.329911 	 84.000000
-317.715190 	 -1334.329759 	 84.000000
-317.697737 	 -1335.329607 	 84.000000
-317.680284 	 -1336.329455 	 84.000000
-317.662831 	 -1337.329303 	 84.000000
-317.645378 	 -1338.329152 	 84.000000
-317.627925 	 -1339.329000 	 84.000000
-317.610472 	 -1340.328848 	 84.000000
-317.593019 	 -1341.328696 	 84.000000
-317.575566 	 -1342.328544 	 84.000000
-317.558113 	 -1343.328392 	 84.000000
-317.540660 	 -1344.328241 	 84.000000
-317.523207 	 -1345.328089 	 84.000000
-317.505755 	 -1346.327937 	 84.000000
-317.488302 	 -1347.327785 	 84.000000
-317.470849 	 -1348.327633 	 84.000000
-317.453396 	 -1349.327482 	 84.000000
-317.435943 	 -1350.327330 	 84.000000
-317.418490 	 -1351.327178 	 84.000000
-317.401037 	 -1352.327026 	 84.000000
-317.383584 	 -1353.326874 	 84.000000
-317.366131 	 -1354.326722 	 84.000000
-317.348678 	 -1355.326571 	 84.000000
-317.331225 	 -1356.326419 	 84.000000
-317.313772 	 -1357.326267 	 84.000000
-317.296319 	 -1358.326115 	 84.000000
-317.278866 	 -1359.325963 	 84.000000
-317.261413 	 -1360.325812 	 84.000000
-317.243960 	 -1361.325660 	 84.000000
-317.226507 	 -1362.325508 	 84.000000
-317.209054 	 -1363.325356 	 84.000000
-317.191601 	 -1364.325204 	 84.000000
-317.174149 	 -1365.325052 	 84.000000
-317.156696 	 -1366.324901 	 84.000000
-317.139243 	 -1367.324749 	 84.000000
-317.121790 	 -1368.324597 	 84.000000
-317.104337 	 -1369.324445 	 84.000000
-317.086884 	 -1370.324293 	 84.000000
-317.069431 	 -1371.324142 	 84.000000
-317.051978 	 -1372.323990 	 84.000000
-317.034525 	 -1373.323838 	 84.000000
-317.017072 	 -1374.323686 	 84.000000
-316.999619 	 -1375.323534 	 84.000000
-316.982166 	 -1376.323382 	 84.000000
-316.964713 	 -1377.323231 	 84.000000
-316.947260 	 -1378.323079 	 84.000000
-316.929807 	 -1379.322927 	 84.000000
-316.912354 	 -1380.322775 	 84.000000
-316.894901 	 -1381.322623 	 84.000000
-316.877448 	 -1382.322472 	 84.000000
-316.859995 	 -1383.322320 	 84.000000
-316.842542 	 -1384.322168 	 84.000000
-316.825090 	 -1385.322016 	 84.000000
-316.807637 	 -1386.321864 	 84.000000
-316.790184 	 -1387.321712 	 84.000000
-316.772731 	 -1388.321561 	 84.000000
-316.755278 	 -1389.321409 	 84.000000
-316.737825 	 -1390.321257 	 84.000000
-316.720372 	 -1391.321105 	 84.000000
