0.2859218	-0.092376	0
0.328446	-2.0915784	1
0.3709499	-4.0907814	2
0.4134326	-6.0899848	3
0.4558932	-8.0891886	4
0.4983311	-10.0883929	5
0.540745400000001	-12.0875977	6
0.5831352	-14.086803	7
0.6254997	-16.0860089	8
0.6678379	-18.0852153	9
0.7101489	-20.0844223	10
0.7524317	-22.0836299	11
0.7946854	-24.0828381	12
0.8369087	-26.082047	13
0.8791007	-28.0812565	14
0.9212601	-30.0804666	15
0.9633858	-32.0796776	16
1.0054765	-34.0788893	17
1.0475309	-36.0781015	18
1.0895478	-38.0773149	19
1.1315256	-40.0765289	20
1.173463	-42.0757436	20
1.2153585	-44.0749596	20
1.2572105	-46.0741762	20
1.2990174	-48.0733936	20
1.3407776	-50.0726124	20
1.3824892	-52.071832	20
1.4241507	-54.0710524	20
1.46576	-56.0702744	20
1.5073152	-58.0694973	20
1.5488144	-60.068721	20
1.5902555	-62.0679465	20
1.6316364	-64.067173	20
1.6729549	-66.0664004	20
1.7142086	-68.0656298	20
1.7553953	-70.0648603	20
1.7965124	-72.0640918	20
1.8375574	-74.0633256	20
1.8785278	-76.0625606	20
1.9194207	-78.0617966	20
1.9602335	-80.0610352	20
2.0009632	-82.0602751	20
2.0416067	-84.0595162	20
2.082161	-86.0587601	20
2.1226229	-88.0580054	20
2.1629889	-90.0572521	20
2.2032558	-92.0565018	20
2.2434197	-94.0557531	20
2.2834769	-96.055006	20
2.3234236	-98.0542622	20
2.3632556	-100.0535201	20
2.4029686	-102.0527798	20
2.4425581	-104.0520431	20
2.4820194	-106.0513084	20
2.5213473	-108.0505757	20
2.5605366	-110.0498469	20
2.5995817	-112.0491204	20
2.6384766	-114.0483961	20
2.6772152	-116.0476762	20
2.7157905	-118.0469588	20
2.7541957	-120.0462439	20
2.7924232	-122.0455339	20
2.8304651	-124.0448266	20
2.8683132	-126.0441224	20
2.9059586	-128.0434234	20
2.9433922	-130.0427277	20
2.9806046	-132.0420354	20
3.017586	-134.0413488	20
3.0543264	-136.0406659	20
3.0908153	-138.0399869	20
3.1270425	-140.0393141	20
3.1629974	-142.0386455	20
3.1986696	-144.0379812	20
3.2340488	-146.0373236	20
3.2691245	-148.0366707	20
3.3038867	-150.0360224	20
